id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
1_3355,1,3355,-0.2882436693622969,0.16666666666666666,True,False
1_3356,1,3356,-0.2882436693622969,0.16666666666666666,True,False
1_3357,1,3357,-0.2882436693622969,0.16666666666666666,True,False
1_3358,1,3358,-0.2882436693622969,0.16666666666666666,True,False
1_3359,1,3359,-0.2882436693622969,0.16666666666666666,True,False
1_3360,1,3360,-0.2882436693622969,0.16666666666666666,True,False
1_3361,1,3361,-0.2882436693622969,0.16666666666666666,True,False
1_3362,1,3362,-0.2882436693622969,0.16666666666666666,True,False
1_3363,1,3363,-0.2882436693622969,0.16666666666666666,True,False
1_3364,1,3364,-0.2882436693622969,0.16666666666666666,True,False
1_3365,1,3365,-0.2882436693622969,0.16666666666666666,True,False
1_3366,1,3366,-0.2882436693622969,0.16666666666666666,True,False
1_3367,1,3367,-0.2882436693622969,0.16666666666666666,True,False
1_3368,1,3368,-0.2882436693622969,0.16666666666666666,True,False
1_3369,1,3369,-0.2882436693622969,0.16666666666666666,True,False
1_3370,1,3370,-0.2882436693622969,0.16666666666666666,True,False
1_3371,1,3371,-0.2882436693622969,0.16666666666666666,True,False
1_3372,1,3372,-0.2882436693622969,0.16666666666666666,True,False
1_3373,1,3373,-0.2882436693622969,0.16666666666666666,True,False
1_3374,1,3374,-0.2882436693622969,0.16666666666666666,True,False
1_3375,1,3375,-0.2882436693622969,0.16666666666666666,True,False
1_3376,1,3376,-0.2882436693622969,0.16666666666666666,True,False
1_3377,1,3377,-0.2882436693622969,0.16666666666666666,True,False
1_3378,1,3378,-0.2882436693622969,0.16666666666666666,True,False
1_3379,1,3379,-0.2882436693622969,0.16666666666666666,True,False
1_3380,1,3380,-0.2882436693622969,0.16666666666666666,True,False
1_3381,1,3381,-0.2882436693622969,0.16666666666666666,True,False
1_3382,1,3382,-0.2882436693622969,0.16666666666666666,True,False
1_3383,1,3383,-0.2882436693622969,0.16666666666666666,True,False
1_3384,1,3384,-0.2882436693622969,0.16666666666666666,True,False
1_3385,1,3385,-0.2882436693622969,0.16666666666666666,True,False
1_3386,1,3386,-0.2882436693622969,0.16666666666666666,True,False
1_3387,1,3387,-0.2882436693622969,0.16666666666666666,True,False
1_3388,1,3388,-0.2882436693622969,0.16666666666666666,True,False
1_3389,1,3389,-0.2882436693622969,0.16666666666666666,True,False
1_3390,1,3390,-0.2882436693622969,0.16666666666666666,True,False
1_3391,1,3391,-0.2882436693622969,0.16666666666666666,True,False
1_3392,1,3392,-0.2882436693622969,0.16666666666666666,True,False
1_3393,1,3393,-0.2882436693622969,0.16666666666666666,True,False
1_3394,1,3394,-0.2882436693622969,0.16666666666666666,True,False
1_3395,1,3395,-0.2882436693622969,0.16666666666666666,True,False
1_3396,1,3396,-0.2882436693622969,0.16666666666666666,False,False
1_3397,1,3397,-0.2882436693622969,0.16666666666666666,False,False
1_3398,1,3398,-0.2882436693622969,0.16666666666666666,False,False
1_3399,1,3399,-0.2882436693622969,0.16666666666666666,True,False
1_3400,1,3400,-0.2882436693622969,0.16666666666666666,True,False
1_3401,1,3401,-0.2882436693622969,0.16666666666666666,False,False
1_3402,1,3402,-0.2882436693622969,0.16666666666666666,True,False
1_3403,1,3403,-0.2882436693622969,0.16666666666666666,True,False
1_3404,1,3404,-0.2882436693622969,0.16666666666666666,True,False
1_3405,1,3405,-0.2882436693622969,0.16666666666666666,True,False
1_3406,1,3406,-0.2882436693622969,0.16666666666666666,True,False
1_3407,1,3407,-0.2882436693622969,0.16666666666666666,True,False
1_3408,1,3408,-0.2882436693622969,0.16666666666666666,True,False
1_3409,1,3409,-0.2882436693622969,0.16666666666666666,True,False
1_3410,1,3410,-0.2882436693622969,0.16666666666666666,True,False
1_3411,1,3411,-0.2882436693622969,0.16666666666666666,True,False
1_3412,1,3412,-0.2882436693622969,0.16666666666666666,True,False
1_3413,1,3413,-0.2882436693622969,0.16666666666666666,True,False
1_3414,1,3414,-0.2882436693622969,0.16666666666666666,True,False
1_3415,1,3415,-0.2882436693622969,0.16666666666666666,True,False
1_3416,1,3416,-0.2882436693622969,0.16666666666666666,True,False
1_3417,1,3417,-0.2882436693622969,0.16666666666666666,True,False
1_3418,1,3418,-0.2882436693622969,0.16666666666666666,True,False
1_3419,1,3419,-0.2882436693622969,0.16666666666666666,True,False
1_3420,1,3420,-0.2882436693622969,0.16666666666666666,True,False
1_3421,1,3421,-0.2882436693622969,0.16666666666666666,True,False
1_3422,1,3422,-0.2882436693622969,0.16666666666666666,True,False
1_3423,1,3423,-0.2882436693622969,0.16666666666666666,True,False
1_3424,1,3424,-0.2882436693622969,0.16666666666666666,True,False
1_3425,1,3425,-0.2882436693622969,0.16666666666666666,True,False
1_3426,1,3426,-0.2882436693622969,0.16666666666666666,True,False
1_3427,1,3427,-0.2882436693622969,0.16666666666666666,False,False
1_3428,1,3428,-0.2882436693622969,0.16666666666666666,False,False
1_3429,1,3429,-0.2882436693622969,0.16666666666666666,False,False
1_3430,1,3430,-0.2882436693622969,0.16666666666666666,True,False
1_3431,1,3431,-0.2882436693622969,0.16666666666666666,True,False
1_3432,1,3432,-0.2882436693622969,0.16666666666666666,True,False
1_3433,1,3433,-0.2882436693622969,0.16666666666666666,True,False
1_3434,1,3434,-0.2882436693622969,0.16666666666666666,True,False
1_3435,1,3435,-0.2882436693622969,0.16666666666666666,True,False
1_3436,1,3436,-0.2882436693622969,0.16666666666666666,True,False
1_3437,1,3437,-0.2882436693622969,0.16666666666666666,True,False
1_3438,1,3438,-0.2882436693622969,0.16666666666666666,True,False
1_3439,1,3439,-0.2882436693622969,0.16666666666666666,True,False
1_3440,1,3440,-0.2882436693622969,0.16666666666666666,True,False
1_3441,1,3441,-0.2882436693622969,0.16666666666666666,True,False
1_3442,1,3442,-0.2882436693622969,0.16666666666666666,True,False
1_3443,1,3443,-0.2882436693622969,0.16666666666666666,True,False
1_3444,1,3444,-0.2882436693622969,0.16666666666666666,True,False
1_3445,1,3445,-0.2882436693622969,0.16666666666666666,True,False
1_3446,1,3446,-0.2882436693622969,0.16666666666666666,True,False
1_3447,1,3447,-0.2882436693622969,0.16666666666666666,True,False
1_3448,1,3448,-0.2882436693622969,0.16666666666666666,True,False
1_3449,1,3449,-0.2882436693622969,0.16666666666666666,True,False
1_3450,1,3450,-0.2882436693622969,0.16666666666666666,True,False
1_3451,1,3451,-0.2882436693622969,0.16666666666666666,True,False
1_3452,1,3452,-0.2882436693622969,0.16666666666666666,True,False
1_3453,1,3453,-0.2882436693622969,0.16666666666666666,True,False
1_3454,1,3454,-0.2882436693622969,0.16666666666666666,True,False
1_3455,1,3455,-0.2882436693622969,0.16666666666666666,True,False
1_3456,1,3456,-0.2882436693622969,0.16666666666666666,True,False
1_3457,1,3457,-0.2882436693622969,0.16666666666666666,True,False
1_3458,1,3458,-0.2882436693622969,0.16666666666666666,True,False
1_3459,1,3459,-0.2882436693622969,0.16666666666666666,True,False
1_3460,1,3460,-0.2882436693622969,0.16666666666666666,True,False
1_3461,1,3461,-0.2882436693622969,0.16666666666666666,True,False
1_3462,1,3462,-0.2882436693622969,0.16666666666666666,True,False
1_3463,1,3463,-0.2882436693622969,0.16666666666666666,True,False
1_3464,1,3464,-0.2882436693622969,0.16666666666666666,True,False
1_3465,1,3465,-0.2882436693622969,0.16666666666666666,True,False
1_3466,1,3466,-0.2882436693622969,0.16666666666666666,True,False
1_3467,1,3467,-0.2882436693622969,0.16666666666666666,True,False
1_3468,1,3468,-0.2882436693622969,0.16666666666666666,True,False
1_3469,1,3469,-0.2882436693622969,0.16666666666666666,True,False
1_3470,1,3470,-0.2882436693622969,0.16666666666666666,True,False
1_3471,1,3471,-0.2882436693622969,0.16666666666666666,True,False
1_3472,1,3472,-0.2882436693622969,0.16666666666666666,True,False
1_3473,1,3473,-0.2882436693622969,0.16666666666666666,True,False
1_3474,1,3474,-0.2882436693622969,0.16666666666666666,True,False
1_3475,1,3475,-0.2882436693622969,0.16666666666666666,True,False
1_3476,1,3476,-0.2882436693622969,0.16666666666666666,True,False
1_3477,1,3477,-0.2882436693622969,0.16666666666666666,True,False
1_3478,1,3478,-0.2882436693622969,0.16666666666666666,True,False
1_3479,1,3479,-0.2882436693622969,0.16666666666666666,True,False
1_3480,1,3480,-0.2882436693622969,0.16666666666666666,True,False
1_3481,1,3481,-0.2882436693622969,0.16666666666666666,True,False
1_3482,1,3482,-0.2882436693622969,0.16666666666666666,True,False
1_3483,1,3483,-0.2882436693622969,0.16666666666666666,True,False
1_3484,1,3484,-0.2882436693622969,0.16666666666666666,True,False
1_3485,1,3485,-0.2882436693622969,0.16666666666666666,True,False
1_3486,1,3486,-0.2882436693622969,0.16666666666666666,True,False
1_3487,1,3487,-0.2882436693622969,0.16666666666666666,True,False
1_3488,1,3488,-0.2882436693622969,0.16666666666666666,True,False
1_3489,1,3489,-0.2882436693622969,0.16666666666666666,True,False
1_3490,1,3490,-0.2882436693622969,0.16666666666666666,True,False
1_3491,1,3491,-0.2882436693622969,0.16666666666666666,True,False
1_3492,1,3492,-0.2882436693622969,0.16666666666666666,True,False
1_3493,1,3493,-0.2882436693622969,0.16666666666666666,True,False
1_3494,1,3494,-0.2882436693622969,0.16666666666666666,True,False
1_3495,1,3495,-0.2882436693622969,0.16666666666666666,True,False
1_3496,1,3496,-0.2882436693622969,0.16666666666666666,True,False
1_3497,1,3497,-0.2882436693622969,0.16666666666666666,True,False
1_3498,1,3498,-0.2882436693622969,0.16666666666666666,True,False
1_3499,1,3499,-0.2882436693622969,0.16666666666666666,True,False
1_3500,1,3500,-0.2882436693622969,0.16666666666666666,True,False
1_3501,1,3501,-0.2882436693622969,0.16666666666666666,True,False
1_3502,1,3502,-0.2882436693622969,0.16666666666666666,True,False
1_3503,1,3503,-0.2882436693622969,0.16666666666666666,True,False
1_3504,1,3504,-0.2882436693622969,0.16666666666666666,True,False
1_3505,1,3505,-0.2882436693622969,0.16666666666666666,True,False
1_3506,1,3506,-0.2882436693622969,0.16666666666666666,True,False
1_3507,1,3507,-0.2882436693622969,0.16666666666666666,True,False
1_3508,1,3508,-0.2882436693622969,0.16666666666666666,True,False
1_3509,1,3509,-0.2882436693622969,0.16666666666666666,False,False
1_3510,1,3510,-0.2882436693622969,0.16666666666666666,False,False
1_3511,1,3511,-0.2882436693622969,0.16666666666666666,False,False
1_3512,1,3512,-0.2882436693622969,0.16666666666666666,False,False
1_3513,1,3513,-0.2882436693622969,0.16666666666666666,True,False
1_3514,1,3514,-0.2882436693622969,0.16666666666666666,True,False
1_3515,1,3515,-0.2882436693622969,0.16666666666666666,True,False
1_3516,1,3516,-0.2882436693622969,0.16666666666666666,True,False
1_3517,1,3517,-0.2882436693622969,0.16666666666666666,False,False
1_3518,1,3518,-0.2882436693622969,0.16666666666666666,False,False
1_3519,1,3519,-0.2882436693622969,0.16666666666666666,False,False
1_3520,1,3520,-0.2882436693622969,0.16666666666666666,True,False
1_3521,1,3521,-0.2882436693622969,0.16666666666666666,True,False
1_3522,1,3522,-0.2882436693622969,0.16666666666666666,False,False
1_3523,1,3523,-0.2882436693622969,0.16666666666666666,True,False
1_3524,1,3524,-0.2882436693622969,0.16666666666666666,True,False
1_3525,1,3525,-0.2882436693622969,0.16666666666666666,False,False
1_3526,1,3526,-0.2882436693622969,0.16666666666666666,True,False
1_3527,1,3527,-0.2882436693622969,0.16666666666666666,True,False
1_3528,1,3528,-0.2882436693622969,0.16666666666666666,True,False
1_3529,1,3529,-0.2882436693622969,0.16666666666666666,True,False
1_3530,1,3530,-0.2882436693622969,0.16666666666666666,False,False
1_3531,1,3531,-0.2882436693622969,0.16666666666666666,False,False
1_3532,1,3532,-0.2882436693622969,0.16666666666666666,False,False
1_3533,1,3533,-0.2882436693622969,0.16666666666666666,False,False
1_3534,1,3534,-0.2882436693622969,0.16666666666666666,True,False
1_3535,1,3535,-0.2882436693622969,0.16666666666666666,True,False
1_3536,1,3536,-0.2882436693622969,0.16666666666666666,False,False
1_3537,1,3537,-0.2882436693622969,0.16666666666666666,False,False
1_3538,1,3538,-0.2882436693622969,0.16666666666666666,False,False
1_3539,1,3539,-0.2882436693622969,0.16666666666666666,False,False
1_3540,1,3540,-0.2882436693622969,0.16666666666666666,False,False
1_3541,1,3541,-0.2882436693622969,0.16666666666666666,False,False
1_3542,1,3542,-0.2882436693622969,0.16666666666666666,True,False
1_3543,1,3543,-0.2882436693622969,0.16666666666666666,True,False
1_3544,1,3544,-0.2882436693622969,0.16666666666666666,False,False
1_3545,1,3545,-0.2882436693622969,0.16666666666666666,False,False
1_3546,1,3546,-0.2882436693622969,0.16666666666666666,False,False
1_3547,1,3547,-0.2882436693622969,0.16666666666666666,False,False
1_3548,1,3548,-0.2882436693622969,0.16666666666666666,False,False
1_3549,1,3549,-0.2882436693622969,0.16666666666666666,False,False
1_3550,1,3550,-0.2882436693622969,0.16666666666666666,False,True
1_3551,1,3551,-0.2882436693622969,0.16666666666666666,False,True
1_3552,1,3552,-0.2882436693622969,0.16666666666666666,False,True
1_3553,1,3553,-0.2882436693622969,0.16666666666666666,False,True
1_3554,1,3554,-0.2882436693622969,0.16666666666666666,False,True
1_3555,1,3555,-0.2882436693622969,0.16666666666666666,False,True
1_3556,1,3556,-0.2882436693622969,0.16666666666666666,False,True
1_3557,1,3557,-0.2882436693622969,0.16666666666666666,False,True
1_3558,1,3558,-0.2882436693622969,0.16666666666666666,True,True
1_3559,1,3559,-0.2882436693622969,0.16666666666666666,True,True
1_3560,1,3560,-0.2882436693622969,0.16666666666666666,False,True
1_3561,1,3561,-0.2882436693622969,0.16666666666666666,False,True
1_3562,1,3562,-0.2882436693622969,0.16666666666666666,False,True
1_3563,1,3563,-0.2882436693622969,0.16666666666666666,False,True
1_3564,1,3564,-0.2882436693622969,0.16666666666666666,True,True
1_3565,1,3565,-0.2882436693622969,0.16666666666666666,True,True
1_3566,1,3566,-0.2882436693622969,0.16666666666666666,False,True
1_3567,1,3567,-0.2882436693622969,0.16666666666666666,True,True
1_3568,1,3568,-0.2882436693622969,0.16666666666666666,True,True
1_3569,1,3569,-0.2882436693622969,0.16666666666666666,False,True
1_3570,1,3570,-0.2882436693622969,0.16666666666666666,True,True
1_3571,1,3571,-0.2882436693622969,0.16666666666666666,True,True
1_3572,1,3572,-0.2882436693622969,0.16666666666666666,True,True
1_3573,1,3573,-0.2882436693622969,0.16666666666666666,False,True
1_3574,1,3574,-0.2882436693622969,0.16666666666666666,True,True
1_3575,1,3575,-0.2882436693622969,0.16666666666666666,True,True
1_3576,1,3576,-0.2882436693622969,0.16666666666666666,False,True
1_3577,1,3577,-0.2882436693622969,0.16666666666666666,False,True
1_3578,1,3578,-0.2882436693622969,0.16666666666666666,False,True
1_3579,1,3579,-0.2882436693622969,0.16666666666666666,False,True
1_3580,1,3580,-0.2882436693622969,0.16666666666666666,False,True
1_3581,1,3581,-0.2882436693622969,0.16666666666666666,False,True
1_3582,1,3582,-0.2882436693622969,0.16666666666666666,False,True
1_3583,1,3583,-0.2882436693622969,0.16666666666666666,False,True
1_3584,1,3584,-0.2882436693622969,0.16666666666666666,False,True
1_3585,1,3585,-0.2882436693622969,0.16666666666666666,False,True
1_3586,1,3586,-0.2882436693622969,0.16666666666666666,True,True
1_3587,1,3587,-0.2882436693622969,0.16666666666666666,True,True
1_3588,1,3588,-0.2882436693622969,0.16666666666666666,False,True
1_3589,1,3589,-0.2882436693622969,0.16666666666666666,False,True
1_3590,1,3590,-0.2882436693622969,0.16666666666666666,False,True
1_3591,1,3591,-0.2882436693622969,0.16666666666666666,False,True
1_3592,1,3592,-0.2882436693622969,0.16666666666666666,False,True
1_3593,1,3593,-0.2882436693622969,0.16666666666666666,False,True
1_3594,1,3594,-0.2882436693622969,0.16666666666666666,False,True
1_3595,1,3595,-0.2882436693622969,0.16666666666666666,False,True
1_3596,1,3596,-0.2882436693622969,0.16666666666666666,False,True
1_3597,1,3597,-0.2882436693622969,0.16666666666666666,False,True
1_3598,1,3598,-0.2882436693622969,0.16666666666666666,False,True
1_3599,1,3599,-0.2882436693622969,0.16666666666666666,False,True
1_3600,1,3600,-0.2882436693622969,0.16666666666666666,False,True
1_3601,1,3601,-0.2882436693622969,0.16666666666666666,False,True
1_3602,1,3602,-0.2882436693622969,0.16666666666666666,True,True
1_3603,1,3603,-0.2882436693622969,0.16666666666666666,True,True
1_3604,1,3604,-0.2882436693622969,0.16666666666666666,True,True
1_3605,1,3605,-0.2882436693622969,0.16666666666666666,False,True
1_3606,1,3606,-0.2882436693622969,0.16666666666666666,False,True
1_3607,1,3607,-0.2882436693622969,0.16666666666666666,False,True
1_3608,1,3608,-0.2882436693622969,0.16666666666666666,False,True
1_3609,1,3609,-0.2882436693622969,0.16666666666666666,False,True
1_3610,1,3610,-0.2882436693622969,0.16666666666666666,True,True
1_3611,1,3611,-0.2882436693622969,0.16666666666666666,False,True
1_3612,1,3612,-0.2882436693622969,0.16666666666666666,False,True
1_3613,1,3613,-0.2882436693622969,0.16666666666666666,True,True
