1_13283,0.28,True,True
1_13284,0.28,True,True
1_13285,0.28,True,True
1_13286,0.3,True,True
1_13287,0.3,True,True
1_13288,0.3,True,True
1_13289,0.3,True,True
1_13290,0.3,True,True
1_13291,0.3,True,True
1_13292,0.3,True,True
1_13293,0.3,True,True
1_13294,0.3,True,True
1_13295,0.3,True,True
1_13296,0.28,True,True
1_13297,0.28,True,True
1_13298,0.28,True,True
1_13299,0.28,True,True
1_13300,0.28,True,False
1_13301,0.3,True,False
1_13302,0.3,True,False
1_13303,0.3,True,False
1_13304,0.3,True,False
1_13305,0.3,True,False
1_13306,0.28,True,False
1_13307,0.28,True,False
1_13308,0.28,True,False
1_13309,0.28,True,False
1_13310,0.28,True,False
1_13311,0.28,True,False
1_13312,0.28,True,False
1_13313,0.28,True,False
1_13314,0.3,True,False
1_13315,0.3,True,False
1_13316,0.3,True,False
1_13317,0.3,True,False
1_13318,0.3,True,False
1_13319,0.28,True,False
1_13320,0.28,True,False
1_13321,0.28,True,False
1_13322,0.28,True,False
1_13323,0.28,True,False
1_13324,0.3,True,False
1_13325,0.3,True,True
1_13326,0.3,True,True
1_13327,0.3,True,True
1_13328,0.3,True,True
1_13329,0.28,True,True
1_13330,0.28,True,True
1_13331,0.28,True,True
1_13332,0.28,True,True
1_13333,0.28,True,True
1_13334,0.28,True,True
1_13335,0.28,True,True
1_13336,0.28,True,True
1_13337,0.3,True,True
1_13338,0.3,True,True
1_13339,0.28,True,True
1_13340,0.28,True,True
1_13341,0.28,True,True
1_13342,0.28,True,True
1_13343,0.28,True,True
1_13344,0.28,True,True
1_13345,0.28,True,True
1_13346,0.28,True,True
1_13347,0.28,True,True
1_13348,0.28,True,True
1_13349,0.3,True,True
1_13350,0.3,True,True
1_13351,0.3,True,True
1_13352,0.28,True,True
1_13353,0.28,True,True
1_13354,0.28,True,True
1_13355,0.28,True,True
1_13356,0.28,True,True
1_13357,0.28,True,True
1_13358,0.28,True,True
1_13359,0.28,True,True
1_13360,0.28,True,True
1_13361,0.28,True,True
1_13362,0.28,True,True
1_13363,0.28,True,True
1_13364,0.28,True,True
1_13365,0.28,True,True
1_13366,0.28,True,True
1_13367,0.28,True,True
1_13368,0.28,True,True
1_13369,0.28,True,True
1_13370,0.28,True,True
1_13371,0.28,True,True
1_13372,0.28,True,True
1_13373,0.28,True,True
1_13374,0.28,True,True
1_13375,0.28,True,True
1_13376,0.28,True,True
1_13377,0.28,True,True
1_13378,0.28,True,True
1_13379,0.28,True,True
1_13380,0.28,True,True
1_13381,0.28,True,True
1_13382,0.28,True,True
1_13383,0.28,True,True
1_13384,0.28,True,True
1_13385,0.28,True,True
1_13386,0.28,True,True
1_13387,0.28,True,True
1_13388,0.28,True,True
1_13389,0.28,True,True
1_13390,0.28,True,True
1_13391,0.28,True,True
1_13392,0.28,True,True
1_13393,0.28,True,True
1_13394,0.28,True,True
1_13395,0.28,True,True
1_13396,0.28,True,True
1_13397,0.28,True,True
1_13398,0.28,True,True
1_13399,0.28,True,True
1_13400,0.28,True,False
1_13401,0.28,True,False
1_13402,0.28,True,False
1_13403,0.28,True,False
1_13404,0.28,True,False
1_13423,0.28,True,False
1_13424,0.28,True,False
1_13425,0.28,True,False
1_13426,0.28,True,False
1_13427,0.28,True,False
1_13428,0.28,True,False
1_13429,0.28,True,False
1_13430,0.28,True,False
1_13431,0.3,True,False
1_13432,0.3,True,False
1_13433,0.28,True,False
1_13434,0.28,True,False
1_13435,0.28,True,False
1_13436,0.28,True,False
1_13437,0.28,True,False
1_13438,0.28,True,False
1_13439,0.28,True,False
1_13440,0.28,True,False
1_13441,0.3,True,False
1_13442,0.3,True,False
1_13443,0.3,True,False
1_13444,0.28,True,False
1_13445,0.28,True,False
1_13446,0.28,True,False
1_13447,0.28,True,False
1_13448,0.28,True,False
1_13449,0.28,True,False
1_13450,0.28,True,False
1_13451,0.28,True,False
1_13452,0.28,True,False
1_13453,0.28,True,False
1_13454,0.3,True,False
1_13455,0.3,True,False
1_13456,0.28,True,False
1_13457,0.28,True,False
1_13458,0.28,True,False
1_13459,0.28,True,False
1_13460,0.28,True,False
1_13461,0.3,True,False
1_13462,0.3,True,False
1_13463,0.3,True,False
1_13464,0.3,True,False
1_13465,0.3,True,False
1_13466,0.3,True,False
1_13467,0.3,True,False
1_13468,0.3,True,False
1_13469,0.3,True,False
1_13470,0.3,True,False
1_13471,0.3,True,False
1_13472,0.3,True,False
1_13473,0.3,True,False
1_13474,0.3,True,False
1_13475,0.3,True,False
1_13476,0.3,True,False
1_13477,0.3,True,False
1_13478,0.3,True,False
1_13479,0.3,True,False
1_13480,0.3,True,False
1_13481,0.3,True,False
1_13482,0.32,True,False
1_13483,0.32,True,False
1_13484,0.32,True,False
1_13485,0.34,True,False
1_13486,0.34,True,False
1_13487,0.36,True,False
1_13488,0.36,True,False
1_13489,0.36,True,False
1_13490,0.34,True,False
1_13491,0.34,True,False
1_13492,0.34,True,False
1_13493,0.34,True,False
1_13494,0.34,True,False
1_13495,0.34,True,False
1_13496,0.34,True,False
1_13497,0.36,True,False
1_13498,0.36,True,False
1_13499,0.36,True,False
1_13500,0.36,True,False
1_13501,0.36,True,False
1_13502,0.36,True,False
1_13503,0.36,True,False
1_13504,0.36,True,False
1_13505,0.36,True,False
1_13510,0.4,True,False
1_13511,0.4,True,False
1_13512,0.4,True,False
1_13513,0.4,True,False
1_13514,0.4,True,False
1_13515,0.4,True,False
1_13516,0.4,True,False
1_13517,0.4,True,False
1_13518,0.42,True,False
1_13519,0.42,True,False
1_13520,0.44,True,False
1_13521,0.44,True,False
1_13522,0.44,True,False
1_13523,0.44,True,False
1_13524,0.44,True,False
1_13525,0.44,True,True
1_13526,0.44,True,True
1_13527,0.44,True,True
1_13528,0.44,True,True
1_13529,0.44,True,True
1_13530,0.44,True,True
1_13531,0.44,True,True
1_13532,0.44,True,True
1_13533,0.44,True,True
1_13534,0.44,True,True
1_13535,0.44,True,True
1_13536,0.44,True,True
1_13537,0.44,True,True
1_13538,0.44,True,True
1_13539,0.44,True,True
1_13540,0.44,True,True
1_13541,0.44,True,True
1_13542,0.44,True,True
1_13543,0.46,True,True
1_13544,0.46,True,True
1_13545,0.46,True,True
1_13546,0.46,True,True
1_13547,0.46,True,True
1_13548,0.46,True,True
1_13549,0.46,True,True
1_13550,0.46,True,True
1_13551,0.46,True,True
1_13552,0.46,True,True
1_13553,0.46,True,True
1_13554,0.46,True,True
1_13555,0.46,True,True
1_13556,0.5,True,True
1_13557,0.5,True,True
1_13558,0.5,True,True
1_13559,0.54,True,True
1_13560,0.54,True,True
1_13561,0.52,True,True
1_13562,0.52,True,True
1_13563,0.52,True,True
1_13564,0.5,True,True
1_13565,0.5,True,True
1_13566,0.48,True,True
1_13567,0.48,True,True
1_13568,0.48,True,True
1_13569,0.5,True,True
1_13570,0.5,True,True
1_13571,0.5,True,True
1_13572,0.5,True,True
1_13573,0.5,True,True
1_13574,0.52,True,True
1_13575,0.52,True,True
1_13576,0.54,True,True
1_13577,0.54,True,True
1_13578,0.54,True,True
1_13579,0.56,True,True
1_13580,0.56,True,True
1_13581,0.56,True,True
1_13582,0.64,True,True
1_13583,0.64,True,True
1_13584,0.7,True,True
1_13585,0.7,True,True
1_13586,0.7,True,True
1_13587,0.62,True,True
1_13588,0.62,True,True
1_13589,0.34,True,True
1_13590,0.34,True,True
1_13591,0.34,True,True
1_13592,0.32,True,True
1_13593,0.32,True,True
1_13594,0.3,True,True
1_13595,0.3,True,True
1_13596,0.3,True,True
1_13597,0.28,True,True
1_13598,0.28,True,True
1_13599,0.28,True,True
1_13600,0.28,True,True
1_13601,0.28,True,True
1_13602,0.28,True,True
1_13603,0.28,True,True
1_13604,0.28,True,True
1_13605,0.28,True,True
1_13606,0.28,True,True
1_13607,0.28,True,True
1_13608,0.28,True,True
1_13609,0.28,True,True
1_13610,0.28,True,True
1_13611,0.28,True,True
1_13612,0.28,True,True
1_13613,0.28,True,True
1_13614,0.28,True,True
1_13615,0.28,True,True
1_13616,0.28,True,True
1_13617,0.28,True,True
1_13618,0.28,True,True
1_13619,0.28,True,True
1_13620,0.28,True,True
1_13621,0.28,True,True
1_13622,0.28,True,True
1_13623,0.28,True,True
1_13624,0.28,True,True
1_13625,0.28,True,True
1_13626,0.28,True,True
1_13627,0.28,True,True
1_13628,0.28,True,True
1_13629,0.28,True,True
1_13630,0.28,True,True
1_13631,0.28,True,True
1_13632,0.28,True,True
1_13633,0.28,True,True
1_13634,0.28,True,True
1_13635,0.28,True,True
1_13636,0.28,True,True
1_13637,0.28,True,True
1_13638,0.28,True,True
1_13639,0.28,True,True
1_13640,0.28,True,True
1_13641,0.28,True,True
1_13642,0.28,True,True
1_13643,0.28,True,True
1_13644,0.28,True,True
1_13645,0.28,True,True
1_13646,0.28,True,True
1_13647,0.28,True,True
1_13648,0.28,True,True
1_13649,0.28,True,True
1_13650,0.28,True,False
1_13651,0.28,True,False
1_13652,0.28,True,False
1_13653,0.28,True,False
1_13654,0.28,True,False
1_13655,0.28,True,False
1_13656,0.28,True,False
1_13657,0.28,True,False
1_13658,0.28,True,False
1_13659,0.28,True,False
1_13660,0.28,True,False
1_13661,0.28,True,False
1_13662,0.28,True,False
1_13663,0.28,True,False
1_13664,0.28,True,False
1_13665,0.28,True,False
1_13666,0.28,True,False
1_13667,0.28,True,False
1_13668,0.28,True,False
1_13669,0.28,True,False
1_13670,0.28,True,False
1_13671,0.28,True,False
1_13672,0.28,True,False
1_13673,0.28,True,False
1_13674,0.28,True,False
1_13675,0.28,True,False
1_13676,0.28,True,False
1_13677,0.28,True,False
1_13678,0.28,True,False
1_13679,0.28,True,False
1_13680,0.28,True,False
1_13681,0.28,True,False
1_13682,0.28,True,False
1_13683,0.28,True,False
1_13684,0.28,True,False
1_13685,0.28,True,False
1_13686,0.28,True,False
1_13687,0.28,True,False
1_13688,0.28,True,False
1_13689,0.28,True,False
1_13690,0.28,True,False
1_13691,0.28,True,False
1_13692,0.28,True,False
1_13693,0.28,True,False
1_13694,0.28,True,False
1_13695,0.28,True,False
1_13696,0.28,True,False
1_13697,0.28,True,False
1_13698,0.28,True,False
1_13699,0.28,True,False
1_13700,0.28,True,False
1_13701,0.28,True,False
1_13702,0.28,True,False
1_13703,0.28,True,False
1_13704,0.28,True,False
1_13705,0.28,True,False
1_13706,0.28,True,False
1_13707,0.28,True,False
1_13708,0.28,True,False
1_13709,0.28,True,False
1_13710,0.28,True,False
1_13711,0.28,True,False
1_13712,0.28,True,False
1_13713,0.28,True,False
1_13714,0.28,True,False
1_13715,0.28,True,False
1_13716,0.28,True,False
1_13717,0.28,True,False
1_13718,0.28,True,False
1_13719,0.28,True,False
1_13720,0.28,True,False
1_13721,0.28,True,False
1_13722,0.28,True,False
1_13723,0.28,True,False
1_13724,0.28,True,False
1_13725,0.28,True,False
1_13726,0.28,True,False
1_13727,0.28,True,False
1_13728,0.28,True,False
1_13729,0.28,True,False
1_13730,0.28,True,False
1_13731,0.28,True,False
1_13732,0.28,True,False
1_13733,0.28,True,False
1_13734,0.28,True,False
1_13735,0.28,True,False
1_13736,0.28,True,False
1_13737,0.28,True,False
1_13738,0.28,True,False
1_13739,0.28,True,False
1_13740,0.28,True,False
1_13741,0.28,True,False
1_13742,0.28,True,False
1_13743,0.28,True,False
1_13744,0.28,True,False
1_13745,0.28,True,False
1_13746,0.28,True,False
1_13747,0.28,True,False
1_13748,0.28,True,False
1_13749,0.28,True,False
1_13750,0.28,True,False
1_13751,0.28,True,False
1_13752,0.28,True,False
1_13753,0.28,True,False
1_13754,0.28,True,False
1_13755,0.28,True,False
1_13756,0.28,True,False
1_13757,0.28,True,False
1_13758,0.28,True,False
1_13759,0.28,True,False
1_13760,0.28,True,False
1_13761,0.28,True,False
1_13762,0.28,True,False
1_13763,0.28,True,False
1_13764,0.28,True,False
1_13765,0.28,True,False
1_13766,0.28,True,False
1_13767,0.28,True,False
1_13768,0.28,True,False
1_13769,0.28,True,False
1_13770,0.28,True,False
1_13771,0.28,True,False
1_13772,0.28,True,False
1_13773,0.28,True,False
1_13774,0.28,True,False
1_13775,0.28,True,False
1_13776,0.28,True,False
1_13777,0.28,True,False
1_13778,0.28,True,False
1_13779,0.28,True,False
1_13780,0.28,True,False
1_13781,0.28,True,False
1_13782,0.28,True,False
1_13783,0.28,True,False
1_13784,0.28,True,False
1_13785,0.28,True,False
1_13786,0.28,True,False
1_13787,0.28,True,False
1_13788,0.28,True,False
1_13789,0.28,True,False
1_13790,0.28,True,False
1_13791,0.28,True,False
1_13792,0.28,True,False
1_13793,0.28,True,False
1_13794,0.28,True,False
1_13795,0.28,True,False
1_13796,0.28,True,False
1_13797,0.28,True,False
1_13798,0.28,True,False
1_13799,0.28,True,False
1_13800,0.28,True,False
1_13801,0.28,True,False
1_13802,0.28,True,False
1_13803,0.28,True,False
1_13804,0.28,True,False
1_13805,0.28,True,False
1_13806,0.28,True,False
1_13807,0.28,True,False
1_13808,0.28,True,False
1_13809,0.28,True,False
1_13810,0.28,True,False
1_13811,0.28,True,False
1_13812,0.28,True,False
1_13813,0.28,True,False
1_13814,0.28,True,False
1_13815,0.28,True,False
1_13816,0.28,True,False
1_13817,0.28,True,False
1_13818,0.28,True,False
1_13819,0.28,True,False
1_13820,0.28,True,False
1_13821,0.28,True,False
1_13822,0.28,True,False
1_13823,0.28,True,False
1_13824,0.28,True,False
1_13825,0.28,True,False
1_13826,0.28,True,False
1_13827,0.28,True,False
1_13828,0.28,True,False
1_13829,0.28,True,False
1_13830,0.28,True,False
1_13831,0.28,True,False
1_13832,0.28,True,False
1_13833,0.28,True,False
1_13834,0.28,True,False
1_13835,0.28,True,False
1_13836,0.28,True,False
1_13837,0.28,True,False
1_13838,0.28,True,False
1_13839,0.28,True,False
1_13840,0.28,True,False
1_13841,0.28,True,False
1_13842,0.28,True,False
1_13843,0.28,True,False
1_13844,0.28,True,False
1_13845,0.28,True,False
1_13846,0.28,True,False
1_13847,0.28,True,False
1_13848,0.28,True,False
1_13849,0.28,True,False
1_13850,0.28,True,False
1_13851,0.28,True,False
1_13852,0.28,True,False
1_13853,0.28,True,False
1_13854,0.28,True,False
1_13855,0.28,True,False
1_13856,0.28,True,False
1_13857,0.28,True,False
1_13858,0.28,True,False
1_13859,0.28,True,False
1_13860,0.28,True,False
1_13861,0.28,True,False
1_13862,0.28,True,False
1_13863,0.28,True,False
1_13864,0.28,True,False
1_13865,0.28,True,False
1_13866,0.28,True,False
1_13867,0.28,True,False
1_13868,0.28,True,False
1_13869,0.28,True,False
1_13870,0.28,True,False
1_13871,0.28,True,False
1_13872,0.28,True,False
1_13873,0.28,True,False
1_13874,0.28,True,False
1_13875,0.28,True,False
1_13876,0.28,True,False
1_13877,0.28,True,False
1_13878,0.28,True,False
1_13879,0.28,True,False
1_13880,0.28,True,False
1_13881,0.28,True,False
1_13882,0.28,True,False
1_13883,0.28,True,False
1_13884,0.28,True,False
1_13885,0.28,True,False
1_13886,0.28,True,False
1_13887,0.28,True,False
1_13888,0.28,True,False
1_13889,0.28,True,False
1_13890,0.28,True,False
1_13891,0.28,True,False
1_13892,0.28,True,False
1_13893,0.28,True,False
1_13894,0.28,True,False
1_13895,0.28,True,False
1_13896,0.28,True,False
1_13897,0.28,True,False
1_13898,0.28,True,False
1_13899,0.28,True,False
1_13900,0.28,True,False
1_13901,0.28,True,False
1_13902,0.28,True,False
1_13903,0.28,True,False
1_13904,0.28,True,False
1_13905,0.28,True,False
1_13906,0.28,True,False
1_13907,0.28,True,False
1_13908,0.28,True,False
1_13909,0.28,True,False
1_13910,0.28,True,False
1_13911,0.28,True,False
1_13912,0.28,True,False
1_13913,0.28,True,False
1_13914,0.28,True,False
1_13915,0.28,True,False
1_13916,0.28,True,False
1_13917,0.28,True,False
1_13918,0.28,True,False
1_13919,0.28,True,False
1_13920,0.28,True,False
1_13921,0.28,True,False
1_13922,0.28,True,False
1_13923,0.28,True,False
1_13924,0.28,True,False
1_13925,0.28,True,False
1_13926,0.28,True,False
1_13927,0.28,True,False
1_13928,0.28,True,False
1_13929,0.28,True,False
1_13930,0.28,True,False
1_13931,0.28,True,False
1_13932,0.28,True,False
1_13933,0.28,True,False
1_13934,0.28,True,False
1_13935,0.28,True,False
1_13936,0.28,True,False
1_13937,0.28,True,False
1_13938,0.28,True,False
1_13939,0.28,True,False
1_13940,0.28,True,False
1_13941,0.28,True,False
1_13942,0.28,True,False
1_13943,0.28,True,False
1_13944,0.28,True,False
1_13945,0.28,True,False
1_13946,0.28,True,False
1_13947,0.28,True,False
1_13948,0.28,True,False
1_13949,0.28,True,False
1_13950,0.28,True,False
1_13951,0.28,True,False
1_13952,0.28,True,False
1_13953,0.28,True,False
1_13954,0.28,True,False
1_13955,0.28,True,False
1_13956,0.28,True,False
1_13957,0.28,True,False
1_13958,0.28,True,False
1_13959,0.28,True,False
1_13960,0.28,True,False
1_13961,0.28,True,False
1_13962,0.28,True,False
1_13963,0.28,True,False
1_13964,0.28,True,False
1_13965,0.28,True,False
1_13966,0.28,True,False
1_13967,0.28,True,False
1_13968,0.28,True,False
1_13969,0.28,True,False
1_13970,0.28,True,False
1_13971,0.28,True,False
1_13972,0.28,True,False
1_13973,0.28,True,False
1_13974,0.28,True,False
1_13975,0.28,True,False
1_13976,0.28,True,False
1_13977,0.28,True,False
1_13978,0.28,True,False
1_13979,0.28,True,False
1_13980,0.28,True,False
1_13981,0.28,True,False
1_13982,0.28,True,False
1_13983,0.28,True,False
1_13984,0.28,True,False
1_13985,0.28,True,False
1_13986,0.28,True,False
1_13987,0.28,True,False
1_13988,0.28,True,False
1_13989,0.28,True,False
1_13990,0.28,True,False
1_13991,0.28,True,False
1_13992,0.28,True,False
1_13993,0.28,True,False
1_13994,0.28,True,False
1_13995,0.28,True,False
1_13996,0.28,True,False
1_13997,0.28,True,False
1_13998,0.28,True,False
1_13999,0.28,True,False
1_14000,0.28,True,False
1_14001,0.28,True,False
1_14002,0.28,True,False
1_14003,0.28,True,False
1_14004,0.28,True,False
1_14005,0.28,True,False
1_14006,0.28,True,False
1_14007,0.28,True,False
1_14008,0.28,True,False
1_14009,0.28,True,False
1_14010,0.28,True,False
1_14011,0.28,True,False
1_14012,0.28,True,False
1_14013,0.28,True,False
1_14014,0.28,True,False
1_14015,0.28,True,False
1_14016,0.28,True,False
1_14017,0.28,True,False
1_14018,0.28,True,False
1_14019,0.28,True,False
1_14020,0.28,True,False
1_14021,0.28,True,False
1_14022,0.28,True,False
1_14023,0.28,True,False
1_14024,0.28,True,False
1_14025,0.28,True,False
1_14026,0.28,True,False
1_14027,0.28,True,False
1_14028,0.28,True,False
1_14029,0.28,True,False
1_14030,0.28,True,False
1_14031,0.28,True,False
1_14032,0.28,True,False
1_14033,0.28,True,False
1_14034,0.28,True,False
1_14035,0.28,True,False
1_14036,0.28,True,False
1_14037,0.28,True,False
1_14038,0.28,True,False
1_14039,0.28,True,False
1_14040,0.28,True,False
1_14041,0.28,True,False
1_14042,0.28,True,False
1_14043,0.28,True,False
1_14044,0.28,True,False
1_14045,0.28,True,False
1_14046,0.28,True,False
1_14047,0.28,True,False
1_14048,0.28,True,False
1_14049,0.28,True,False
1_14050,0.28,True,True
1_14051,0.28,True,True
1_14052,0.28,True,True
1_14053,0.28,True,True
1_14054,0.28,True,True
1_14055,0.28,True,True
1_14056,0.28,True,True
1_14057,0.28,True,True
1_14058,0.28,True,True
1_14059,0.28,True,True
1_14060,0.28,True,True
1_14061,0.28,True,True
1_14062,0.28,True,True
1_14063,0.28,True,True
1_14064,0.28,True,True
1_14065,0.28,True,True
1_14066,0.28,True,True
1_14067,0.28,True,True
1_14068,0.28,True,True
1_14069,0.28,True,True
1_14070,0.28,True,True
1_14071,0.28,True,True
1_14072,0.28,True,True
1_14073,0.28,True,True
1_14074,0.28,True,True
1_14075,0.28,True,True
1_14076,0.28,True,True
1_14077,0.28,True,True
1_14078,0.28,True,True
1_14079,0.28,True,True
1_14080,0.28,True,True
1_14081,0.28,True,True
1_14082,0.28,True,True
1_14083,0.28,True,True
1_14084,0.28,True,True
1_14085,0.28,True,True
1_14086,0.28,True,True
1_14087,0.28,True,True
1_14088,0.28,True,True
1_14089,0.28,True,True
1_14090,0.28,True,True
1_14091,0.28,True,True
1_14092,0.28,True,True
1_14093,0.28,True,True
1_14094,0.28,True,True
1_14095,0.28,True,True
1_14096,0.28,True,True
1_14097,0.28,True,True
1_14098,0.28,True,True
1_14099,0.28,True,True
1_14100,0.28,True,True
1_14101,0.28,True,True
1_14102,0.28,True,True
1_14103,0.28,True,True
1_14104,0.28,True,True
1_14105,0.28,True,True
1_14106,0.28,True,True
1_14107,0.28,True,True
1_14108,0.28,True,True
1_14109,0.28,True,True
1_14110,0.28,True,True
1_14111,0.28,True,True
1_14112,0.28,True,True
1_14113,0.28,True,True
1_14114,0.28,True,True
1_14115,0.28,True,True
1_14116,0.28,True,True
1_14117,0.28,True,True
1_14118,0.28,True,True
1_14119,0.28,True,True
1_14120,0.28,True,True
1_14121,0.28,True,True
1_14122,0.28,True,True
1_14123,0.28,True,True
1_14124,0.28,True,True
1_14125,0.28,True,True
1_14126,0.28,True,True
1_14127,0.28,True,True
1_14128,0.28,True,True
1_14129,0.28,True,True
1_14130,0.28,True,True
1_14131,0.28,True,True
1_14132,0.28,True,True
1_14133,0.28,True,True
1_14134,0.28,True,True
1_14135,0.28,True,True
1_14136,0.28,True,True
1_14137,0.28,True,True
1_14138,0.28,True,True
1_14139,0.28,True,True
1_14140,0.28,True,True
1_14141,0.28,True,True
1_14142,0.28,True,True
1_14143,0.28,True,True
1_14144,0.28,True,True
1_14145,0.28,True,True
1_14146,0.28,True,True
1_14147,0.28,True,True
1_14148,0.28,True,True
1_14149,0.28,True,True
1_14150,0.28,True,False
1_14151,0.28,True,False
1_14152,0.28,True,False
1_14153,0.28,True,False
1_14154,0.28,True,False
1_14155,0.28,True,False
1_14156,0.28,True,False
1_14157,0.28,True,False
1_14158,0.28,True,False
1_14159,0.28,True,False
1_14160,0.28,True,False
1_14161,0.28,True,False
1_14162,0.28,True,False
1_14163,0.28,True,False
1_14164,0.28,True,False
1_14165,0.28,True,False
1_14166,0.28,True,False
1_14167,0.28,True,False
1_14168,0.28,True,False
1_14169,0.28,True,False
1_14170,0.28,True,False
1_14171,0.28,True,False
1_14172,0.28,True,False
